src,tgt,rel,data
claim:0226,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0226"",""target"":""source:src-model""}"
claim:0226,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0226"",""target"":""author:management""}"
claim:0227,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0227"",""target"":""entity:alderstone_standalone""}"
claim:0227,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0227"",""target"":""metric:ebitda""}"
claim:0227,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0227"",""target"":""period:fy2025a""}"
claim:0227,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0227"",""target"":""perimeter:alderstone_standalone""}"
claim:0227,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0227"",""target"":""source:src-model""}"
claim:0227,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0227"",""target"":""author:management""}"
claim:0228,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0228"",""target"":""entity:alderstone_standalone""}"
claim:0228,metric:ebitda_add-back,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0228"",""target"":""metric:ebitda_add-back""}"
claim:0228,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0228"",""target"":""period:fy2025a""}"
claim:0228,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0228"",""target"":""perimeter:alderstone_standalone""}"
claim:0228,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0228"",""target"":""source:src-model""}"
claim:0228,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0228"",""target"":""author:management""}"
claim:0229,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0229"",""target"":""entity:alderstone_standalone""}"
claim:0229,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0229"",""target"":""metric:dso""}"
claim:0229,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0229"",""target"":""period:fy2025a""}"
claim:0229,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0229"",""target"":""perimeter:alderstone_standalone""}"
claim:0229,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0229"",""target"":""source:src-model""}"
claim:0229,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0229"",""target"":""author:management""}"
claim:0230,entity:alderstone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0230"",""target"":""entity:alderstone_standalone""}"
claim:0230,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0230"",""target"":""metric:working_capital""}"
claim:0230,period:fy2025a,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0230"",""target"":""period:fy2025a""}"
claim:0230,perimeter:alderstone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0230"",""target"":""perimeter:alderstone_standalone""}"
claim:0230,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0230"",""target"":""source:src-model""}"
claim:0230,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0230"",""target"":""author:management""}"
claim:0231,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0231"",""target"":""entity:unknown""}"
claim:0231,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0231"",""target"":""metric:enterprise_value""}"
claim:0231,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0231"",""target"":""perimeter:unknown""}"
claim:0231,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0231"",""target"":""source:src-model""}"
claim:0231,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0231"",""target"":""area:returns""}"
claim:0232,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0232"",""target"":""entity:unknown""}"
claim:0232,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0232"",""target"":""metric:enterprise_value""}"
claim:0232,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0232"",""target"":""perimeter:unknown""}"
claim:0232,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0232"",""target"":""source:src-model""}"
claim:0232,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0232"",""target"":""area:returns""}"
claim:0233,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0233"",""target"":""entity:unknown""}"
claim:0233,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0233"",""target"":""metric:working_capital""}"
claim:0233,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0233"",""target"":""perimeter:unknown""}"
claim:0233,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0233"",""target"":""source:src-model""}"
claim:0233,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0233"",""target"":""area:operations""}"
claim:0233,claim:0004,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0233"",""target"":""claim:0004""}"
claim:0233,claim:0006,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0233"",""target"":""claim:0006""}"
claim:0234,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0234"",""target"":""entity:unknown""}"
claim:0234,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0234"",""target"":""metric:working_capital""}"
claim:0234,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0234"",""target"":""perimeter:unknown""}"
claim:0234,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0234"",""target"":""source:src-model""}"
claim:0234,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0234"",""target"":""area:operations""}"
claim:0234,claim:0004,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0234"",""target"":""claim:0004""}"
claim:0234,claim:0006,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0234"",""target"":""claim:0006""}"
claim:0235,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0235"",""target"":""entity:unknown""}"
claim:0235,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0235"",""target"":""metric:sponsor_equity""}"
claim:0235,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0235"",""target"":""period:opening""}"
claim:0235,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0235"",""target"":""perimeter:unknown""}"
claim:0235,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0235"",""target"":""source:src-model""}"
claim:0235,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0235"",""target"":""area:structure""}"
claim:0236,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0236"",""target"":""entity:unknown""}"
claim:0236,metric:ddtl_availability,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0236"",""target"":""metric:ddtl_availability""}"
claim:0236,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0236"",""target"":""period:opening""}"
claim:0236,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0236"",""target"":""perimeter:unknown""}"
claim:0236,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0236"",""target"":""source:src-model""}"
claim:0236,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0236"",""target"":""area:structure""}"
claim:0237,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0237"",""target"":""entity:unknown""}"
claim:0237,metric:gross_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0237"",""target"":""metric:gross_debt""}"
claim:0237,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0237"",""target"":""period:opening""}"
claim:0237,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0237"",""target"":""perimeter:unknown""}"
claim:0237,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0237"",""target"":""source:src-model""}"
claim:0237,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0237"",""target"":""area:structure""}"
claim:0238,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0238"",""target"":""entity:unknown""}"
claim:0238,metric:revolver_capacity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0238"",""target"":""metric:revolver_capacity""}"
claim:0238,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0238"",""target"":""perimeter:unknown""}"
claim:0238,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0238"",""target"":""source:src-model""}"
claim:0238,author:keystone_management/sponsor,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0238"",""target"":""author:keystone_management/sponsor""}"
claim:0238,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0238"",""target"":""area:structure""}"
claim:0239,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0239"",""target"":""entity:unknown""}"
claim:0239,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0239"",""target"":""metric:sponsor_equity""}"
claim:0239,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0239"",""target"":""period:opening""}"
claim:0239,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0239"",""target"":""perimeter:unknown""}"
claim:0239,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0239"",""target"":""source:src-model""}"
claim:0239,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0239"",""target"":""area:structure""}"
claim:0240,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0240"",""target"":""entity:unknown""}"
claim:0240,metric:capex,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0240"",""target"":""metric:capex""}"
claim:0240,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0240"",""target"":""perimeter:unknown""}"
claim:0240,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0240"",""target"":""source:src-model""}"
claim:0240,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0240"",""target"":""area:operations""}"
claim:0240,claim:0004,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0240"",""target"":""claim:0004""}"
claim:0240,claim:0006,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0240"",""target"":""claim:0006""}"
claim:0241,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0241"",""target"":""entity:unknown""}"
claim:0241,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0241"",""target"":""metric:ebitda_adjustment""}"
claim:0241,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0241"",""target"":""perimeter:unknown""}"
claim:0241,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0241"",""target"":""source:src-model""}"
claim:0242,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0242"",""target"":""entity:unknown""}"
claim:0242,metric:ebitda_adjustment,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0242"",""target"":""metric:ebitda_adjustment""}"
claim:0242,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0242"",""target"":""perimeter:unknown""}"
claim:0242,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0242"",""target"":""source:src-model""}"
claim:0242,claim:0007,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0007""}"
claim:0242,claim:0084,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0084""}"
claim:0242,claim:0189,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0189""}"
claim:0242,claim:0199,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0199""}"
claim:0242,claim:0204,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0204""}"
claim:0242,claim:0241,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0242"",""target"":""claim:0241""}"
claim:0243,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0243"",""target"":""entity:unknown""}"
claim:0243,metric:revolver_capacity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0243"",""target"":""metric:revolver_capacity""}"
claim:0243,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0243"",""target"":""perimeter:unknown""}"
claim:0243,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0243"",""target"":""source:src-model""}"
claim:0243,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0243"",""target"":""area:structure""}"
claim:0243,claim:0117,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0243"",""target"":""claim:0117""}"
claim:0243,claim:0120,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0243"",""target"":""claim:0120""}"
claim:0243,claim:0238,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0243"",""target"":""claim:0238""}"
claim:0243,claim:0246,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0243"",""target"":""claim:0246""}"
claim:0244,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0244"",""target"":""entity:unknown""}"
claim:0244,metric:covenant_threshold,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0244"",""target"":""metric:covenant_threshold""}"
claim:0244,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0244"",""target"":""perimeter:unknown""}"
claim:0244,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0244"",""target"":""source:src-model""}"
claim:0244,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0244"",""target"":""area:structure""}"
claim:0244,claim:0207,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0207""}"
claim:0244,claim:0208,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0208""}"
claim:0244,claim:0209,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0209""}"
claim:0244,claim:0210,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0210""}"
claim:0244,claim:0215,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0215""}"
claim:0244,claim:0216,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0244"",""target"":""claim:0216""}"
claim:0244,claim:0248,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0244"",""target"":""claim:0248""}"
claim:0244,claim:0251,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0244"",""target"":""claim:0251""}"
claim:0245,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0245"",""target"":""entity:unknown""}"
claim:0245,metric:first-lien_debt,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0245"",""target"":""metric:first-lien_debt""}"
claim:0245,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0245"",""target"":""period:opening""}"
claim:0245,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0245"",""target"":""perimeter:unknown""}"
claim:0245,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0245"",""target"":""source:src-model""}"
claim:0245,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0245"",""target"":""area:structure""}"
claim:0246,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0246"",""target"":""entity:unknown""}"
claim:0246,metric:revolver_capacity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0246"",""target"":""metric:revolver_capacity""}"
claim:0246,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0246"",""target"":""period:opening""}"
claim:0246,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0246"",""target"":""perimeter:unknown""}"
claim:0246,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0246"",""target"":""source:src-model""}"
claim:0246,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0246"",""target"":""area:structure""}"
claim:0247,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0247"",""target"":""entity:unknown""}"
claim:0247,metric:ddtl_availability,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0247"",""target"":""metric:ddtl_availability""}"
claim:0247,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0247"",""target"":""period:opening""}"
claim:0247,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0247"",""target"":""perimeter:unknown""}"
claim:0247,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0247"",""target"":""source:src-model""}"
claim:0247,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0247"",""target"":""area:structure""}"
claim:0248,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0248"",""target"":""entity:unknown""}"
claim:0248,metric:leverage,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0248"",""target"":""metric:leverage""}"
claim:0248,period:fy2027,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0248"",""target"":""period:fy2027""}"
claim:0248,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0248"",""target"":""perimeter:unknown""}"
claim:0248,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0248"",""target"":""source:src-model""}"
claim:0248,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0248"",""target"":""area:structure""}"
claim:0249,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0249"",""target"":""entity:unknown""}"
claim:0249,metric:ebitda_add-back,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0249"",""target"":""metric:ebitda_add-back""}"
claim:0249,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0249"",""target"":""period:ltm""}"
claim:0249,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0249"",""target"":""perimeter:unknown""}"
claim:0249,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0249"",""target"":""source:src-model""}"
claim:0249,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0249"",""target"":""area:earnings""}"
claim:0249,claim:0121,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0249"",""target"":""claim:0121""}"
claim:0249,claim:0218,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0249"",""target"":""claim:0218""}"
claim:0249,claim:0080,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0249"",""target"":""claim:0080""}"
claim:0249,claim:0081,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0249"",""target"":""claim:0081""}"
claim:0249,claim:0100,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0249"",""target"":""claim:0100""}"
claim:0250,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0250"",""target"":""entity:unknown""}"
claim:0250,metric:covenant_ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0250"",""target"":""metric:covenant_ebitda""}"
claim:0250,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0250"",""target"":""period:ltm""}"
claim:0250,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0250"",""target"":""perimeter:unknown""}"
claim:0250,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0250"",""target"":""source:src-model""}"
claim:0251,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0251"",""target"":""entity:unknown""}"
claim:0251,metric:leverage,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0251"",""target"":""metric:leverage""}"
claim:0251,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0251"",""target"":""perimeter:unknown""}"
