src,tgt,rel,data
claim:0249,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0249"",""target"":""entity:unknown""}"
claim:0249,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0249"",""target"":""metric:working_capital""}"
claim:0249,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0249"",""target"":""perimeter:unknown""}"
claim:0249,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0249"",""target"":""source:src-model""}"
claim:0249,author:keystone_lbo_model,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0249"",""target"":""author:keystone_lbo_model""}"
claim:0249,area:operations,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0249"",""target"":""area:operations""}"
claim:0250,entity:keystone_covenant_definition,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0250"",""target"":""entity:keystone_covenant_definition""}"
claim:0250,metric:ebitda_add-back,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0250"",""target"":""metric:ebitda_add-back""}"
claim:0250,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0250"",""target"":""period:opening""}"
claim:0250,perimeter:keystone_covenant_definition,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0250"",""target"":""perimeter:keystone_covenant_definition""}"
claim:0250,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0250"",""target"":""source:src-model""}"
claim:0251,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0251"",""target"":""entity:keystone_standalone""}"
claim:0251,metric:dso,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0251"",""target"":""metric:dso""}"
claim:0251,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0251"",""target"":""period:opening""}"
claim:0251,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0251"",""target"":""perimeter:keystone_standalone""}"
claim:0251,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0251"",""target"":""source:src-model""}"
claim:0251,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0251"",""target"":""area:earnings""}"
claim:0252,entity:keystone_standalone,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0252"",""target"":""entity:keystone_standalone""}"
claim:0252,metric:working_capital,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0252"",""target"":""metric:working_capital""}"
claim:0252,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0252"",""target"":""period:opening""}"
claim:0252,perimeter:keystone_standalone,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0252"",""target"":""perimeter:keystone_standalone""}"
claim:0252,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0252"",""target"":""source:src-model""}"
claim:0253,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0253"",""target"":""entity:unknown""}"
claim:0253,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0253"",""target"":""metric:enterprise_value""}"
claim:0253,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0253"",""target"":""perimeter:unknown""}"
claim:0253,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0253"",""target"":""source:src-model""}"
claim:0253,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0253"",""target"":""area:returns""}"
claim:0254,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0254"",""target"":""entity:unknown""}"
claim:0254,metric:ebitda_add-back,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0254"",""target"":""metric:ebitda_add-back""}"
claim:0254,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0254"",""target"":""perimeter:unknown""}"
claim:0254,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0254"",""target"":""source:src-model""}"
claim:0255,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0255"",""target"":""entity:unknown""}"
claim:0255,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0255"",""target"":""metric:enterprise_value""}"
claim:0255,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0255"",""target"":""perimeter:unknown""}"
claim:0255,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0255"",""target"":""source:src-model""}"
claim:0255,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0255"",""target"":""area:returns""}"
claim:0256,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0256"",""target"":""entity:unknown""}"
claim:0256,metric:enterprise_value,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0256"",""target"":""metric:enterprise_value""}"
claim:0256,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0256"",""target"":""perimeter:unknown""}"
claim:0256,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0256"",""target"":""source:src-model""}"
claim:0256,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0256"",""target"":""area:returns""}"
claim:0257,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0257"",""target"":""entity:unknown""}"
claim:0257,metric:revolver_capacity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0257"",""target"":""metric:revolver_capacity""}"
claim:0257,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0257"",""target"":""perimeter:unknown""}"
claim:0257,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0257"",""target"":""source:src-model""}"
claim:0257,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0257"",""target"":""author:management""}"
claim:0257,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0257"",""target"":""area:structure""}"
claim:0258,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0258"",""target"":""entity:unknown""}"
claim:0258,metric:leverage,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0258"",""target"":""metric:leverage""}"
claim:0258,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0258"",""target"":""perimeter:unknown""}"
claim:0258,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0258"",""target"":""source:src-model""}"
claim:0258,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0258"",""target"":""author:management""}"
claim:0258,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0258"",""target"":""area:structure""}"
claim:0259,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0259"",""target"":""entity:unknown""}"
claim:0259,metric:revolver_capacity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0259"",""target"":""metric:revolver_capacity""}"
claim:0259,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0259"",""target"":""period:opening""}"
claim:0259,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0259"",""target"":""perimeter:unknown""}"
claim:0259,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0259"",""target"":""source:src-model""}"
claim:0259,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0259"",""target"":""author:management""}"
claim:0259,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0259"",""target"":""area:structure""}"
claim:0260,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0260"",""target"":""entity:unknown""}"
claim:0260,metric:ddtl_availability,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0260"",""target"":""metric:ddtl_availability""}"
claim:0260,period:opening,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0260"",""target"":""period:opening""}"
claim:0260,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0260"",""target"":""perimeter:unknown""}"
claim:0260,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0260"",""target"":""source:src-model""}"
claim:0260,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0260"",""target"":""author:management""}"
claim:0260,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0260"",""target"":""area:structure""}"
claim:0261,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0261"",""target"":""entity:unknown""}"
claim:0261,metric:covenant_threshold,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0261"",""target"":""metric:covenant_threshold""}"
claim:0261,period:fy2027,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0261"",""target"":""period:fy2027""}"
claim:0261,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0261"",""target"":""perimeter:unknown""}"
claim:0261,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0261"",""target"":""source:src-model""}"
claim:0261,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0261"",""target"":""author:management""}"
claim:0261,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0261"",""target"":""area:structure""}"
claim:0262,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0262"",""target"":""entity:unknown""}"
claim:0262,metric:ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0262"",""target"":""metric:ebitda""}"
claim:0262,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0262"",""target"":""period:ltm""}"
claim:0262,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0262"",""target"":""perimeter:unknown""}"
claim:0262,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0262"",""target"":""source:src-model""}"
claim:0262,claim:0079,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0262"",""target"":""claim:0079""}"
claim:0262,claim:0080,SUPPORTS,"{""rel"":""SUPPORTS"",""source"":""claim:0262"",""target"":""claim:0080""}"
claim:0263,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0263"",""target"":""entity:unknown""}"
claim:0263,metric:ebitda_add-back,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0263"",""target"":""metric:ebitda_add-back""}"
claim:0263,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0263"",""target"":""period:ltm""}"
claim:0263,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0263"",""target"":""perimeter:unknown""}"
claim:0263,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0263"",""target"":""source:src-model""}"
claim:0263,area:earnings,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0263"",""target"":""area:earnings""}"
claim:0263,claim:0070,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0263"",""target"":""claim:0070""}"
claim:0263,claim:0071,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0263"",""target"":""claim:0071""}"
claim:0263,claim:0261,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0263"",""target"":""claim:0261""}"
claim:0263,claim:0008,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0008""}"
claim:0263,claim:0084,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0084""}"
claim:0263,claim:0085,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0085""}"
claim:0263,claim:0101,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0101""}"
claim:0263,claim:0107,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0107""}"
claim:0263,claim:0110,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0110""}"
claim:0263,claim:0204,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0204""}"
claim:0263,claim:0205,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0205""}"
claim:0263,claim:0210,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0210""}"
claim:0263,claim:0221,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0221""}"
claim:0263,claim:0229,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0229""}"
claim:0263,claim:0240,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0240""}"
claim:0263,claim:0241,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0241""}"
claim:0263,claim:0279,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0263"",""target"":""claim:0279""}"
claim:0264,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0264"",""target"":""entity:unknown""}"
claim:0264,metric:covenant_ebitda,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0264"",""target"":""metric:covenant_ebitda""}"
claim:0264,period:ltm,IN_PERIOD,"{""rel"":""IN_PERIOD"",""source"":""claim:0264"",""target"":""period:ltm""}"
claim:0264,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0264"",""target"":""perimeter:unknown""}"
claim:0264,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0264"",""target"":""source:src-model""}"
claim:0265,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0265"",""target"":""entity:unknown""}"
claim:0265,metric:leverage,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0265"",""target"":""metric:leverage""}"
claim:0265,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0265"",""target"":""perimeter:unknown""}"
claim:0265,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0265"",""target"":""source:src-model""}"
claim:0265,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0265"",""target"":""area:structure""}"
claim:0265,claim:0008,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0008""}"
claim:0265,claim:0070,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0070""}"
claim:0265,claim:0071,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0071""}"
claim:0265,claim:0082,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0082""}"
claim:0265,claim:0084,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0084""}"
claim:0265,claim:0085,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0085""}"
claim:0265,claim:0099,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0099""}"
claim:0265,claim:0101,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0101""}"
claim:0265,claim:0107,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0107""}"
claim:0265,claim:0110,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0110""}"
claim:0265,claim:0115,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0115""}"
claim:0265,claim:0128,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0128""}"
claim:0265,claim:0132,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0132""}"
claim:0265,claim:0204,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0204""}"
claim:0265,claim:0205,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0205""}"
claim:0265,claim:0210,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0210""}"
claim:0265,claim:0221,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0221""}"
claim:0265,claim:0229,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0229""}"
claim:0265,claim:0240,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0240""}"
claim:0265,claim:0241,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0241""}"
claim:0265,claim:0261,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0261""}"
claim:0265,claim:0279,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0279""}"
claim:0265,claim:0280,DERIVES_FROM,"{""rel"":""DERIVES_FROM"",""source"":""claim:0265"",""target"":""claim:0280""}"
claim:0266,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0266"",""target"":""entity:unknown""}"
claim:0266,metric:exit_ev,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0266"",""target"":""metric:exit_ev""}"
claim:0266,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0266"",""target"":""perimeter:unknown""}"
claim:0266,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0266"",""target"":""source:src-model""}"
claim:0266,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0266"",""target"":""area:returns""}"
claim:0266,claim:0268,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0266"",""target"":""claim:0268""}"
claim:0266,claim:0269,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0266"",""target"":""claim:0269""}"
claim:0266,claim:0271,CHALLENGES,"{""rel"":""CHALLENGES"",""source"":""claim:0266"",""target"":""claim:0271""}"
claim:0267,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0267"",""target"":""entity:unknown""}"
claim:0267,metric:moic,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0267"",""target"":""metric:moic""}"
claim:0267,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0267"",""target"":""perimeter:unknown""}"
claim:0267,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0267"",""target"":""source:src-model""}"
claim:0267,area:returns,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0267"",""target"":""area:returns""}"
claim:0268,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0268"",""target"":""entity:unknown""}"
claim:0268,metric:sponsor_equity,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0268"",""target"":""metric:sponsor_equity""}"
claim:0268,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0268"",""target"":""perimeter:unknown""}"
claim:0268,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0268"",""target"":""source:src-model""}"
claim:0268,area:structure,IN_AREA,"{""rel"":""IN_AREA"",""source"":""claim:0268"",""target"":""area:structure""}"
claim:0269,entity:unknown,ABOUT,"{""rel"":""ABOUT"",""source"":""claim:0269"",""target"":""entity:unknown""}"
claim:0269,metric:moic,MEASURES,"{""rel"":""MEASURES"",""source"":""claim:0269"",""target"":""metric:moic""}"
claim:0269,perimeter:unknown,SCOPED_TO,"{""rel"":""SCOPED_TO"",""source"":""claim:0269"",""target"":""perimeter:unknown""}"
claim:0269,source:src-model,FROM_SOURCE,"{""rel"":""FROM_SOURCE"",""source"":""claim:0269"",""target"":""source:src-model""}"
claim:0269,author:management,BY_AUTHOR,"{""rel"":""BY_AUTHOR"",""source"":""claim:0269"",""target"":""author:management""}"
